1264	3717	1
1264	3718	4
1264	3871	1
1264	4120	1
1264	4143	1
1264	4148	2
1264	4607	2
1264	5106	2
1264	5682	1
1264	5949	1
1264	6364	1
1264	6400	3
1264	6615	1
1264	6616	1
1264	6617	1
1264	6618	1
1264	6619	1
1264	6620	1
1264	6621	1
1264	6622	1
1264	6710	1
1264	7281	1
1264	7283	1
1264	7290	2
1264	8882	2
1264	8916	2
1264	9694	2
1264	9744	4
1264	10642	3
1264	11179	2
1264	11484	2
1264	14816	1
1264	19305	3
1264	19306	3
1264	19334	2
1264	20393	4
1264	20394	4
1264	20539	1
1264	20668	2
1264	20885	1
1264	20886	1
1264	21084	1
1264	21954	2
1264	22048	2
1264	22277	2
1264	22351	5
1264	22848	2
1264	22849	2
1264	22851	1
1264	22891	2
1264	22955	2
1264	23212	4
1264	23217	2
1264	23219	2
1264	23220	2
1264	23677	2
1264	23969	4
1264	24019	2
1264	24020	2
1264	24132	1
731	2280	1
731	2304	1
731	12742	1
496	19040	1
1257	2411	1
1257	4927	2
1257	4948	1
1257	7325	6
1257	9351	1
1257	14415	3
1257	15679	2
1257	16672	1
1257	16678	2
1257	16884	1
1257	18679	2
1257	18682	2
1257	19540	2
1257	20668	8
1257	21735	1
1257	21753	2
1257	21758	2
1257	22726	1
1399	2	1
1399	273	3
1399	301	3
1399	1041	2
1399	2280	2
1399	2304	2
1399	2411	1
1399	2500	1
1399	2668	2
1399	2824	4
1399	3001	1
1399	5275	1
1399	5308	1
1399	5576	1
1399	6044	1
1399	6205	1
1399	6300	2
1399	8067	5
1399	8187	1
1399	9660	2
1399	11613	1
1399	11615	1
1399	11618	1
1399	12334	4
1399	12742	2
1399	14285	1
1399	14702	2
1399	16746	2
1399	17982	1
1399	18377	1
1399	18536	1
1399	18551	2
1399	18597	1
1399	18682	3
1399	18812	2
1399	18854	1
1399	19040	2
1399	19364	3
1399	19977	2
1399	20012	2
1399	20017	1
1399	20162	2
1399	20180	1
1399	20530	1
1399	20750	3
1399	20975	1
1399	21036	1
1399	21094	2
1399	21125	1
1399	21455	3
1399	21673	1
1399	21795	3
1399	22181	1
1399	22350	1
1399	22414	3
1399	22416	3
1399	22737	1
1399	22978	3
1399	23569	1
1399	24242	2
1399	25511	2
1399	25613	2
691	430	1
691	1017	1
691	7134	3
691	7135	2
691	19392	1
691	19682	1
691	20246	1
691	21125	1
691	21796	1
691	23112	1
691	24313	2
691	24314	2
1777	117	1
1777	118	1
1777	148	2
1777	273	1
1777	355	1
1777	419	1
1777	460	1
1777	473	1
1777	3330	1
1777	4664	1
1777	8668	1
1777	8895	1
1777	8896	1
1777	8900	1
1777	8901	1
1777	9694	1
1777	19577	1
1777	21742	3
1777	23128	3
1504	969	2
1504	1886	2
1504	1887	2
1504	16296	2
1767	21900	1
1767	22762	1
611	2	3
611	413	1
611	419	1
611	427	1
611	460	5
611	535	1
611	726	1
611	833	1
611	1077	1
611	2166	1
611	2169	3
611	2298	1
611	2825	6
611	5047	2
611	6090	1
611	7325	1
611	9399	1
611	11574	1
611	21793	2
611	23362	2
1529	2	8
1529	16	2
1529	112	1
1529	117	1
1529	118	1
1529	237	4
1529	240	2
1529	242	12
1529	273	16
1529	284	2
1529	286	2
1529	288	4
1529	291	1
1529	296	1
1529	300	11
1529	301	2
1529	304	3
1529	308	1
1529	327	1
1529	334	2
1529	348	1
1529	355	4
1529	409	2
1529	419	1
1529	420	1
1529	421	2
1529	424	1
1529	426	2
1529	427	31
1529	428	2
1529	429	5
1529	430	3
1529	431	1
1529	433	4
1529	435	1
1529	438	1
1529	460	61
1529	473	16
1529	479	2
1529	510	1
1529	535	4
1529	561	1
1529	580	2
1529	581	1
1529	582	1
1529	591	1
1529	607	1
1529	724	1
1529	726	15
1529	741	1
1529	766	2
1529	767	1
1529	768	2
1529	775	2
1529	786	2
1529	839	3
1529	861	1
1529	928	2
1529	953	5
1529	955	1
1529	969	2
1529	970	3
1529	972	2
1529	973	4
1529	980	9
1529	983	2
1529	994	2
1529	1005	1
1529	1006	5
1529	1014	3
1529	1015	1
1529	1016	1
1529	1017	16
1529	1019	1
1529	1021	12
1529	1022	1
1529	1026	1
1529	1041	3
1529	1046	8
1529	1047	12
1529	1077	9
1529	1079	23
1529	1080	5
1529	1081	2
1529	1245	5
1529	1249	2
1529	1274	10
1529	1336	1
1529	1459	5
1529	1466	2
1529	1469	2
1529	1470	2
1529	1492	1
1529	1495	1
1529	1500	2
1529	1505	4
1529	1523	1
1529	1535	1
1529	1656	1
1529	1709	2
1529	1712	2
1529	1933	1
1529	2031	2
1529	2037	2
1529	2059	1
1529	2099	2
1529	2128	1
1529	2164	5
1529	2186	2
1529	2212	1
1529	2234	5
1529	2295	2
1529	2298	2
1529	2325	2
1529	2399	1
1529	2450	1
1529	2468	1
1529	2500	3
1529	2505	2
1529	2582	4
1529	2587	1
1529	2590	4
1529	2631	2
1529	2668	1
1529	2710	1
1529	2724	4
1529	2747	4
1529	2754	2
1529	2787	1
1529	2824	4
1529	2920	1
1529	2929	1
1529	2937	2
1529	2945	1
1529	2972	1
1529	2985	8
1529	2988	2
1529	3001	11
1529	3002	2
1529	3020	7
1529	3057	1
1529	3058	1
1529	3067	1
1529	3115	1
1529	3124	1
1529	3125	5
1529	3189	1
1529	3214	2
1529	3232	1
1529	3286	1
1529	3306	1
1529	3331	1
1529	3375	2
1529	3396	2
1529	3431	1
1529	3467	2
1529	3499	1
1529	3640	3
1529	3641	2
1529	3668	3
1529	3795	1
1529	3803	2
1529	3804	2
1529	3824	1
1529	3907	2
1529	4022	1
1529	4170	1
1529	4171	1
1529	4172	2
1529	4173	2
1529	4175	2
1529	4278	9
1529	4313	5
1529	4521	1
1529	4534	2
1529	4541	1
1529	4607	13
1529	4632	1
1529	4695	2
1529	4746	1
1529	4747	1
1529	4772	11
1529	4837	1
1529	4927	6
1529	4943	1
1529	4948	1
1529	4950	1
1529	5035	2
1529	5040	1
1529	5065	1
1529	5070	3
1529	5123	1
1529	5134	3
1529	5137	7
1529	5157	2
1529	5165	2
1529	5166	2
1529	5199	6
1529	5200	1
1529	5226	1
1529	5345	4
1529	5385	1
1529	5388	1
1529	5409	2
1529	5436	2
1529	5522	5
1529	5642	8
1529	5844	1
1529	5889	1
1529	5898	1
1529	5909	2
1529	5988	1
1529	6020	6
1529	6126	2
1529	6205	3
1529	6300	1
1529	6365	1
1529	6400	6
1529	6483	6
1529	6496	1
1529	6678	2
1529	6819	1
1529	6910	4
1529	6920	4
1529	6921	2
1529	7118	2
1529	7134	1
1529	7135	2
1529	7146	4
1529	7202	1
1529	7281	2
1529	7290	4
1529	7325	6
1529	7336	5
1529	7379	1
1529	7398	1
1529	7429	1
1529	7445	1
1529	7537	2
1529	7592	3
1529	7593	3
1529	7599	1
1529	7668	9
1529	7678	3
1529	7766	2
1529	7778	1
1529	7780	3
1529	7781	2
1529	7782	2
1529	7783	2
1529	7786	1
1529	7833	4
1529	7835	2
1529	7867	1
1529	7994	1
1529	8025	2
1529	8054	2
1529	8067	6
1529	8136	3
1529	8178	1
1529	8298	1
1529	8354	4
1529	8360	2
1529	8361	4
1529	8384	5
1529	8387	5
1529	8388	3
1529	8389	3
1529	8424	2
1529	8676	3
1529	8719	6
1529	8741	1
1529	8803	1
1529	8808	1
1529	8882	3
1529	8916	2
1529	9038	6
1529	9072	1
1529	9184	2
1529	9218	1
1529	9226	1
1529	9351	1
1529	9363	5
1529	9383	10
1529	9399	4
1529	9526	1
1529	9539	1
1529	9641	1
1529	9673	1
1529	9694	1
1529	9853	1
1529	9856	1
1529	9929	1
1529	9997	2
1529	10300	2
1529	10410	1
1529	10411	1
1529	10477	2
1529	10642	1
1529	10645	8
1529	10682	2
1529	10715	2
1529	10855	2
1529	10982	2
1529	10986	2
1529	10990	3
1529	11092	1
1529	11179	2
1529	11181	3
1529	11322	1
1529	11335	1
1529	11484	4
1529	11537	9
1529	11613	1
1529	11615	1
1529	11618	1
1529	11635	1
1529	11636	1
1529	11637	1
1529	11670	6
1529	12134	2
1529	12135	1
1529	12172	1
1529	12334	5
1529	12357	1
1529	12375	1
1529	12428	1
1529	12648	2
1529	12649	3
1529	12695	3
1529	12747	1
1529	12837	7
1529	12994	3
1529	13022	5
1529	13136	1
1529	13137	2
1529	13217	1
1529	13369	2
1529	13374	2
1529	13375	1
1529	13431	3
1529	13459	2
1529	13463	2
1529	13488	1
1529	13497	2
1529	13510	3
1529	13513	1
1529	13524	8
1529	13525	2
1529	13540	1
1529	13662	3
1529	13897	1
1529	13950	1
1529	14290	3
1529	14307	5
1529	14321	3
1529	14339	8
1529	14481	4
1529	14491	1
1529	14526	1
1529	14680	1
1529	14731	4
1529	14927	1
1529	14933	1
1529	15305	1
1529	15315	1
1529	15396	4
1529	15444	2
1529	15446	1
1529	15477	2
1529	15498	2
1529	15600	1
1529	15709	3
1529	15846	1
1529	16028	1
1529	16039	18
1529	16052	1
1529	16053	2
1529	16141	1
1529	16212	1
1529	16214	4
1529	16279	9
1529	16288	9
1529	16455	1
1529	16662	2
1529	16722	7
1529	16723	2
1529	16746	2
1529	16770	1
1529	16800	1
1529	16985	2
1529	17036	1
1529	17675	1
1529	17751	2
1529	17851	1
1529	18057	1
1529	18058	1
1529	18117	1
1529	18237	5
1529	18244	2
1529	18365	1
1529	18366	2
1529	18380	2
1529	18395	4
1529	18398	3
1529	18432	9
1529	18433	11
1529	18434	9
1529	18435	9
1529	18465	2
1529	18476	3
1529	18478	1
1529	18480	4
1529	18488	1
1529	18519	1
1529	18520	4
1529	18539	3
1529	18553	2
1529	18590	11
1529	18607	1
1529	18630	11
1529	18642	7
1529	18643	7
1529	18649	5
1529	18656	1
1529	18659	1
1529	18660	1
1529	18661	1
1529	18662	1
1529	18663	1
1529	18664	2
1529	18812	2
1529	18853	7
1529	18864	2
1529	18865	2
1529	18866	2
1529	18867	2
1529	18956	1
1529	18977	5
1529	18978	2
1529	19034	4
1529	19142	2
1529	19261	7
1529	19264	7
1529	19268	13
1529	19295	2
1529	19315	2
1529	19324	1
1529	19334	8
1529	19336	5
1529	19337	5
1529	19364	4
1529	19393	1
1529	19394	2
1529	19395	2
1529	19522	8
1529	19540	3
1529	19588	11
1529	19676	7
1529	19677	1
1529	19678	3
1529	19721	4
1529	19722	4
1529	19723	1
1529	19724	5
1529	19725	3
1529	19726	6
1529	19727	1
1529	19728	4
1529	19729	1
1529	19731	3
1529	19757	5
1529	19770	6
1529	19772	3
1529	19773	3
1529	19777	2
1529	19779	2
1529	19783	1
1529	19784	1
1529	19785	8
1529	19786	7
1529	19790	2
1529	19796	2
1529	19797	5
1529	19798	2
1529	19813	2
1529	19820	3
1529	19827	1
1529	19830	2
1529	19835	3
1529	19844	3
1529	19846	11
1529	19854	4
1529	19860	1
1529	19887	3
1529	19890	1
1529	19894	2
1529	19895	2
1529	19897	2
1529	19900	2
1529	19921	2
1529	19925	1
1529	19926	2
1529	19929	2
1529	19947	2
1529	20006	3
1529	20018	3
1529	20047	2
1529	20055	2
1529	20085	1
1529	20091	3
1529	20109	2
1529	20110	2
1529	20114	2
1529	20148	1
1529	20162	3
1529	20180	1
1529	20188	3
1529	20192	4
1529	20193	4
1529	20194	4
1529	20196	4
1529	20199	2
1529	20200	2
1529	20208	4
1529	20209	4
1529	20235	3
1529	20236	4
1529	20237	2
1529	20238	2
1529	20246	3
1529	20254	1
1529	20278	7
1529	20280	4
1529	20295	2
1529	20360	2
1529	20527	2
1529	20536	1
1529	20546	2
1529	20547	2
1529	20560	4
1529	20562	2
1529	20566	1
1529	20570	3
1529	20587	2
1529	20588	2
1529	20592	2
1529	20593	2
1529	20672	1
1529	20673	1
1529	20684	2
1529	20694	1
1529	20696	1
1529	20723	1
1529	20727	1
1529	20728	1
1529	20746	9
1529	20747	2
1529	20750	4
1529	20773	1
1529	20779	2
1529	20782	1
1529	20789	1
1529	20828	1
1529	20859	1
1529	20868	1
1529	20959	4
1529	20960	1
1529	20994	1
1529	21006	1
1529	21036	1
1529	21125	2
1529	21126	3
1529	21137	1
1529	21148	1
1529	21160	2
1529	21203	4
1529	21222	2
1529	21330	3
1529	21347	5
1529	21350	5
1529	21351	5
1529	21353	3
1529	21423	2
1529	21443	1
1529	21454	1
1529	21459	3
1529	21460	2
1529	21467	1
1529	21479	3
1529	21527	1
1529	21574	4
1529	21575	1
1529	21590	3
1529	21621	4
1529	21664	6
1529	21665	1
1529	21696	1
1529	21714	3
1529	21721	5
1529	21742	1
1529	21743	3
1529	21745	2
1529	21746	3
1529	21755	1
1529	21760	1
1529	21785	2
1529	21796	6
1529	21803	1
1529	21855	1
1529	21861	4
1529	21862	3
1529	21869	2
1529	21894	1
1529	21898	6
1529	21904	1
1529	21912	2
1529	21939	4
1529	21954	4
1529	21961	1
1529	21973	1
1529	21993	7
1529	22048	2
1529	22124	2
1529	22274	2
1529	22275	2
1529	22276	2
1529	22316	5
1529	22340	4
1529	22341	2
1529	22351	7
1529	22376	6
1529	22381	1
1529	22382	2
1529	22390	1
1529	22424	9
1529	22433	3
1529	22434	3
1529	22436	3
1529	22450	2
1529	22452	3
1529	22505	1
1529	22530	5
1529	22531	5
1529	22532	5
1529	22533	5
1529	22562	1
1529	22563	1
1529	22564	1
1529	22565	1
1529	22566	1
1529	22585	2
1529	22588	2
1529	22643	1
1529	22655	3
1529	22656	3
1529	22669	2
1529	22707	1
1529	22708	4
1529	22721	6
1529	22737	1
1529	22738	2
1529	22750	2
1529	22829	1
1529	22830	1
1529	22831	1
1529	22832	1
1529	22833	1
1529	22838	1
1529	22846	1
1529	22848	2
1529	22849	2
1529	22853	1
1529	22869	3
1529	22891	2
1529	22893	1
1529	22901	1
1529	22955	8
1529	22956	4
1529	22957	6
1529	22958	4
1529	22967	1
1529	23009	3
1529	23010	2
1529	23016	2
1529	23040	2
1529	23044	1
1529	23076	1
1529	23078	2
1529	23114	4
1529	23128	1
1529	23130	3
1529	23143	1
1529	23144	1
1529	23145	1
1529	23207	1
1529	23233	3
1529	23238	5
1529	23329	1
1529	23366	1
1529	23392	1
1529	23426	1
1529	23428	2
1529	23441	2
1529	23442	2
1529	23543	1
1529	23553	3
1529	23554	3
1529	23555	3
1529	23556	3
1529	23569	1
1529	23607	1
1529	23659	6
1529	23677	4
1529	23683	1
1529	23686	1
1529	23687	1
1529	23688	2
1529	23689	1
1529	23711	1
1529	23712	3
1529	23722	1
1529	23727	4
1529	23728	6
1529	23729	6
1529	23730	3
1529	23731	4
1529	23791	1
1529	23841	1
1529	23855	2
1529	23861	2
1529	23862	4
1529	23863	1
1529	23864	4
1529	23971	1
1529	24003	1
1529	24019	5
1529	24020	2
1529	24035	2
1529	24057	1
1529	24063	1
1529	24165	1
1529	24167	1
1529	24179	3
1529	24180	3
1529	24183	5
1529	24196	4
1529	24208	1
1529	24242	2
1529	24245	1
1529	24379	1
1529	24396	3
1529	24397	7
1529	24398	6
1529	24409	3
1529	24490	1
1529	24556	2
1529	24562	2
1529	24603	1
1529	24604	1
1529	24653	1
1529	24737	2
1529	24767	1
1529	24776	1
1529	24810	4
1529	25114	1
1529	25115	2
1529	25118	1
1529	25149	1
1529	25150	1
1529	25523	1
1529	25592	1
1529	25593	1
1529	25737	1
1529	25794	1
1529	25796	1
1529	25905	1
1529	26043	1
1529	26181	1
1529	26182	1
1529	26183	1
1529	26249	2
1529	26560	1
1772	19770	9
1772	19777	10
1772	19786	6
1772	19795	3
1772	20006	3
1772	24398	3
1772	24408	3
1772	24409	3
470	2	2
470	1047	5
470	3001	2
470	3002	1
470	3009	1
470	4607	5
470	14772	1
470	22340	3
2885	916	1
2885	1939	2
2885	1940	2
2885	1967	2
2885	2500	3
2885	3609	1
2885	3612	1
2885	5876	1
2885	6483	3
2885	9760	2
2885	18980	1
2885	19382	1
2885	19383	2
3431	15822	3
3431	19339	3
935	273	2
935	1048	1
935	1079	2
935	18984	1
935	18989	2
935	19000	1
935	19002	3
935	19006	1
935	19009	2
151	2	1
151	273	4
151	300	1
151	321	1
151	322	1
151	327	1
151	334	1
151	348	1
151	424	1
151	426	2
151	427	2
151	428	3
151	431	1
151	460	13
151	473	2
151	535	7
151	536	1
151	561	5
151	694	1
151	726	4
151	741	1
151	766	2
151	767	1
151	768	3
151	786	2
151	839	6
151	953	5
151	969	2
151	994	1
151	1017	1
151	1021	3
151	1022	3
151	1032	1
151	1033	1
151	1047	1
151	1048	1
151	1076	2
151	1079	3
151	1080	4
151	1182	2
151	1933	1
151	2166	1
151	2212	1
151	2480	6
151	2500	1
151	2505	2
151	2587	1
151	2590	4
151	2754	1
151	2770	1
151	2787	1
151	2929	1
151	2938	1
151	2943	1
151	2945	2
151	3109	3
151	3127	1
151	3219	3
151	3220	3
151	3232	2
151	3287	1
151	3375	2
151	3422	1
151	3640	3
151	3662	1
151	3677	1
151	3907	4
151	3925	1
151	3951	1
151	4047	1
151	4173	2
151	4534	2
151	4772	3
151	4836	2
151	4927	3
151	5137	2
151	5199	5
151	5218	1
151	5312	1
151	5409	4
151	5436	1
151	5623	2
151	5844	4
151	5898	1
151	6095	1
151	6155	1
151	6157	1
151	6164	1
151	6165	1
151	6300	4
151	6334	1
151	6400	3
151	6536	2
151	6678	2
151	7016	3
151	7114	3
151	7118	1
151	7325	5
151	7379	1
151	7502	3
151	7503	3
151	7504	1
151	7505	3
151	7508	3
151	7699	1
151	7956	3
151	8235	1
151	8384	2
151	8387	2
151	8741	2
151	8832	3
151	8840	1
151	9399	4
151	9585	5
151	9586	1
151	9909	2
151	9910	2
151	9911	2
151	9997	1
151	10117	1
151	10300	2
151	10410	1
151	10411	1
151	10682	4
151	11181	3
151	11637	1
151	11670	6
151	11983	1
151	12022	1
151	12134	2
151	12135	1
151	12549	1
151	12648	2
151	12649	3
151	12837	4
151	12994	3
151	13137	1
151	13375	1
151	13524	7
151	13525	2
151	13897	1
151	14290	2
151	15290	2
151	15565	2
151	16722	7
151	16884	1
151	18364	2
151	18431	2
151	18437	4
151	18458	1
151	18460	1
151	18465	2
151	18552	3
151	18558	1
151	18559	1
151	18563	4
151	18570	1
151	18583	3
151	18584	1
151	18585	1
151	18586	1
151	18587	1
151	18607	1
151	18656	1
151	18667	1
151	18670	2
151	18671	2
151	18672	2
151	18813	1
151	18814	1
151	18815	1
151	18816	1
151	18817	1
151	18818	1
151	18833	2
151	18834	2
151	18853	1
151	18864	2
151	18865	2
151	18866	2
151	18867	2
151	19023	1
151	19034	4
151	19232	2
151	19233	2
151	19234	2
151	19243	4
151	19261	7
151	19264	7
151	19268	13
151	19307	2
151	19308	5
151	19310	2
151	19324	6
151	19334	4
151	19336	4
151	19337	5
151	19540	1
151	19588	8
151	19678	3
151	19724	2
151	19728	2
151	19770	1
151	19771	2
151	19772	2
151	19773	2
151	19777	3
151	19786	2
151	19813	2
151	19844	1
151	19846	1
151	19854	1
151	19855	1
151	19856	1
151	19857	1
151	19858	1
151	19859	1
151	19860	1
151	19885	2
151	19888	2
151	19889	2
151	19891	2
151	19895	2
151	19906	2
151	19907	2
151	19929	2
151	19936	1
151	20006	2
151	20254	1
151	20278	2
151	20279	2
151	20280	3
151	20344	2
151	20345	2
151	20346	2
151	20536	1
151	20546	2
151	20547	2
151	20668	1
151	20684	2
151	20860	1
151	20994	1
151	21006	1
151	21118	2
151	21119	2
151	21222	2
151	21347	3
151	21454	1
151	21459	1
151	21477	4
151	21742	1
151	21799	1
151	21855	1
151	21904	1
151	21939	1
151	21952	1
151	21954	2
151	21973	1
151	22018	1
151	22019	1
151	22048	2
151	22107	1
151	22177	1
151	22178	1
151	22179	1
151	22351	1
151	22376	6
151	22424	8
151	22433	3
151	22434	3
151	22436	3
151	22452	3
151	22467	3
151	22472	3
151	22535	1
151	22536	1
151	22558	1
151	22708	4
151	22709	2
151	22721	6
151	22750	1
151	22848	2
151	22849	2
151	22955	6
151	22956	4
151	22957	4
151	22958	4
151	23181	1
151	23392	1
151	23407	2
151	23441	2
151	23442	2
151	23491	3
151	23553	3
151	23554	3
151	23555	3
151	23556	3
151	23931	2
151	23969	3
151	24046	1
151	24185	2
151	24942	1
151	25667	1
151	26001	1
151	26645	1
151	26646	1
151	26647	1
151	26648	1
307	4927	3
307	8187	1
307	18377	1
307	18597	1
307	18679	3
307	18682	3
307	19540	3
307	20668	3
1674	947	2
1674	1526	2
1674	2121	2
1674	2127	2
1674	3187	1
1674	3191	1
1674	15032	1
1674	19670	1
1674	25328	1
1674	25329	1
1674	25330	1
1674	25331	1
4119	273	1
4119	300	1
4119	420	1
4119	427	1
4119	430	2
4119	433	2
4119	444	1
4119	446	2
4119	460	2
4119	535	1
4119	580	1
4119	581	3
4119	590	2
4119	591	3
4119	593	1
4119	712	1
4119	726	2
4119	728	1
4119	731	2
4119	761	1
4119	861	1
4119	917	3
4119	973	6
4119	992	1
4119	1004	5
4119	1005	3
4119	1006	1
4119	1010	3
4119	1022	1
4119	1047	1
4119	1077	1
4119	1079	2
4119	1230	1
4119	1336	2
4119	1338	1
4119	1406	1
4119	2015	1
4119	2094	1
4119	2102	1
4119	2166	3
4119	2284	1
4119	2298	2
4119	2565	1
4119	2627	1
4119	2730	1
4119	2929	3
4119	2945	3
4119	2985	1
4119	2986	1
4119	3129	1
4119	3137	1
4119	3306	1
4119	3346	1
4119	3448	1
4119	3628	1
4119	3669	1
4119	3792	1
4119	3803	1
4119	3916	2
4119	3917	1
4119	4155	1
4119	4175	2
4119	4267	3
4119	4440	2
4119	5033	1
4119	5073	1
4119	5076	1
4119	5129	1
4119	5134	5
4119	5137	14
4119	5138	1
4119	5139	3
4119	5184	3
4119	5199	2
4119	5217	2
4119	5250	2
4119	5308	1
4119	5385	2
4119	5409	4
4119	5410	2
4119	5423	2
4119	6365	2
4119	6400	2
4119	6483	14
4119	6488	4
4119	6513	2
4119	6541	1
4119	6554	1
4119	7202	1
4119	7281	6
4119	7290	2
4119	7325	1
4119	7429	2
4119	7837	3
4119	7907	1
4119	8023	1
4119	8067	1
4119	8136	4
4119	8565	1
4119	8979	1
4119	9935	1
4119	9951	1
4119	9997	2
4119	10005	1
4119	10303	1
4119	10682	2
4119	10958	3
4119	10963	1
4119	11179	2
4119	11183	1
4119	11484	3
4119	12075	1
4119	12353	1
4119	12420	2
4119	12421	2
4119	12450	2
4119	12678	1
4119	12741	2
4119	13137	3
4119	13236	5
4119	13459	1
4119	13510	3
4119	13526	3
4119	13541	2
4119	13732	2
4119	13952	3
4119	14434	1
4119	14731	5
4119	15027	5
4119	15389	2
4119	15683	1
4119	15822	6
4119	15846	2
4119	15925	3
4119	15927	3
4119	16723	2
4119	16800	3
4119	16866	1
4119	17036	1
4119	17563	1
4119	17972	1
4119	17980	1
4119	18050	2
4119	18395	1
4119	18465	2
4119	18656	2
4119	18853	2
4119	18854	1
4119	19050	3
4119	19142	5
4119	19324	3
4119	19334	4
4119	19336	1
4119	19364	1
4119	19588	2
4119	19785	1
4119	19936	1
4119	19964	1
4119	20085	1
4119	20188	1
4119	20587	2
4119	20588	2
4119	20593	2
4119	20696	1
4119	20779	1
4119	20782	1
4119	21358	1
4119	21361	2
4119	21362	3
4119	21363	3
4119	21371	1
4119	21417	1
4119	21420	1
4119	21454	1
4119	21477	1
4119	21536	1
4119	21653	1
4119	21664	4
4119	21743	2
4119	21747	1
4119	21758	1
4119	21795	4
4119	21796	3
4119	21797	2
4119	21798	3
4119	21799	2
4119	21800	2
4119	21803	4
4119	21808	1
4119	21833	1
4119	21834	1
4119	21848	3
4119	21871	3
4119	21872	2
4119	21873	1
4119	21874	1
4119	21875	1
4119	21876	1
4119	21894	1
4119	21904	1
4119	21905	1
4119	21910	3
4119	21911	1
4119	21912	1
4119	21913	3
4119	21914	1
4119	21939	1
4119	21951	1
4119	21952	2
4119	21976	2
4119	21977	2
4119	21978	2
4119	21979	2
4119	21993	1
4119	22311	1
4119	22351	4
4119	22674	1
4119	22675	1
4119	22676	1
4119	22707	1
4119	22726	1
4119	22852	3
4119	22891	2
4119	22955	2
4119	22957	2
4119	23016	1
4119	23192	2
4119	23238	1
4119	23397	1
4119	23417	2
4119	23418	1
4119	23607	1
4119	23677	4
4119	23799	1
4119	23865	1
4119	23866	1
4119	23867	1
4119	24019	4
4119	24020	2
4119	24035	2
4119	24118	1
4119	24119	1
4119	24457	1
4119	25697	1
2654	2	1
2654	110	15
2654	117	4
2654	118	5
2654	120	5
2654	121	3
2654	122	1
2654	273	5
2654	274	3
2654	284	1
2654	291	2
2654	306	3
2654	309	3
2654	321	32
2654	322	2
2654	327	1
2654	328	8
2654	334	2
2654	339	1
2654	340	4
2654	341	3
2654	343	2
2654	344	2
2654	363	1
2654	397	1
2654	399	1
2654	406	1
2654	407	4
2654	409	11
2654	411	4
2654	413	1
2654	416	3
2654	419	11
2654	421	4
2654	427	3
2654	429	3
2654	430	4
2654	432	2
2654	433	2
2654	434	1
2654	435	1
2654	460	15
2654	473	2
2654	535	2
2654	580	2
2654	581	1
2654	591	1
2654	607	1
2654	699	2
2654	712	2
2654	724	10
2654	726	24
2654	729	1
2654	741	3
2654	746	9
2654	796	1
2654	858	1
2654	860	1
2654	861	3
2654	912	5
2654	914	2
2654	915	3
2654	969	26
2654	1022	1
2654	1037	1
2654	1041	1
2654	1046	7
2654	1076	1
2654	1079	11
2654	1080	3
2654	1081	10
2654	1087	2
2654	1154	1
2654	1249	2
2654	1336	2
2654	1404	4
2654	1464	1
2654	1479	1
2654	1503	2
2654	1762	1
2654	1763	1
2654	1818	3
2654	1833	1
2654	1836	3
2654	1838	1
2654	1839	1
2654	1841	1
2654	2018	2
2654	2166	3
2654	2234	1
2654	2295	2
2654	2325	9
2654	2468	8
2654	2476	4
2654	2480	6
2654	2500	2
2654	2502	10
2654	2538	1
2654	2627	2
2654	2668	1
2654	2684	9
2654	2747	2
2654	2958	1
2654	3029	4
2654	3125	1
2654	3232	1
2654	3346	1
2654	3422	4
2654	3426	4
2654	3442	3
2654	3499	1
2654	3628	2
2654	3641	2
2654	3809	3
2654	3818	1
2654	4162	1
2654	4345	2
2654	4521	1
2654	4541	1
2654	4948	1
2654	5035	2
2654	5101	4
2654	5123	1
2654	5218	1
2654	5226	1
2654	5323	4
2654	5388	1
2654	5642	2
2654	5780	1
2654	6157	1
2654	6160	1
2654	6300	1
2654	6365	1
2654	6393	1
2654	6496	1
2654	6744	3
2654	6819	1
2654	6824	2
2654	7084	1
2654	7091	1
2654	7175	2
2654	7205	1
2654	7310	1
2654	7313	4
2654	7324	2
2654	7325	3
2654	7618	6
2654	8828	3
2654	8832	1
2654	9310	1
2654	9408	1
2654	9929	1
2654	10642	1
2654	10739	2
2654	10839	4
2654	11195	1
2654	12837	1
2654	13022	1
2654	13136	1
2654	13137	1
2654	13139	4
2654	13217	1
2654	13459	2
2654	13810	1
2654	13894	1
2654	14594	1
2654	14936	1
2654	15600	1
2654	16120	1
2654	16866	1
2654	16884	1
2654	17016	1
2654	17732	4
2654	18364	1
2654	18365	1
2654	18433	2
2654	18458	2
2654	18465	2
2654	18469	1
2654	18472	1
2654	18484	1
2654	18551	1
2654	18682	2
2654	18707	3
2654	18770	1
2654	18833	2
2654	18834	2
2654	19099	5
2654	19114	1
2654	19295	2
2654	19339	1
2654	19345	1
2654	19597	1
2654	19600	1
2654	19678	1
2654	19681	1
2654	19682	1
2654	19693	1
2654	19704	1
2654	19705	1
2654	19724	2
2654	19728	2
2654	19770	1
2654	19771	2
2654	19772	2
2654	19773	2
2654	19777	3
2654	19785	2
2654	19786	2
2654	19812	2
2654	19813	2
2654	19815	2
2654	19816	2
2654	19817	2
2654	19846	1
2654	19854	1
2654	19855	1
2654	19856	1
2654	19857	1
2654	19858	1
2654	19859	1
2654	19860	1
2654	19885	2
2654	19888	2
2654	19889	2
2654	19891	2
